"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"77000","Chetumal Centro","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0001","Urbano","04"
"77008","Secretaria de Hacienda y Crédito Publico","Gran usuario","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"22","004","0007","Urbano","04"
"77009","Palacio de Gobierno del Estado de Quintana Roo","Gran usuario","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"22","004","0008","Urbano","04"
"77010","Naval","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0011","Urbano","04"
"77010","La Isla","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","737","Urbano","04"
"77010","Adolfo López Mateos","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0009","Urbano","04"
"77010","Isabel Tenorio","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","748","Urbano","04"
"77010","Francisco J Mújica INFONAVIT","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0010","Urbano","04"
"77010","Del Mar I y II (Infonavit)","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","739","Urbano","04"
"77010","Bugambilias","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0629","Urbano","04"
"77011","Centro Sct Quintana Roo","Gran usuario","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"22","004","0012","Urbano","04"
"77012","Casitas","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","727","Urbano","04"
"77012","Venustiano Carranza","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0013","Urbano","04"
"77013","David G Gutiérrez Ruiz","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0014","Urbano","04"
"77014","Pacto Obrero Campesino","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0015","Urbano","04"
"77014","Infonavit Santa María","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0016","Urbano","04"
"77014","Villas Kinichna","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","769","Urbano","04"
"77014","Lázaro Cárdenas","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","779","Urbano","04"
"77015","Constituyentes","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0017","Urbano","04"
"77015","Industrial","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0018","Rural","04"
"77016","Martínez Ross","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0020","Urbano","04"
"77016","Leona Vicario","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0019","Urbano","04"
"77017","SAHOP","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0022","Urbano","04"
"77017","Ley Federal de Agua","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0021","Urbano","04"
"77018","5 de Abril","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0023","Urbano","04"
"77018","Avancemos Juntos","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0622","Urbano","04"
"77018","Reforma","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0024","Urbano","04"
"77019","Del Bosque","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0025","Urbano","04"
"77020","Carlos Riva Palacio","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0026","Urbano","04"
"77020","Gonzalo Guerrero","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0027","Urbano","04"
"77020","Rafael E Melgar FOVISSSTE","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0028","Urbano","04"
"77023","Miraflores II","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","735","Semiurbano","04"
"77023","Infonavit Enrique Ramírez y Ramírez","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0030","Semiurbano","04"
"77024","Cedros","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0031","Urbano","04"
"77024","Fovissste (II Etapa)","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","751","Urbano","04"
"77025","Milenio","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","731","Semiurbano","04"
"77025","Forjadores de Quintana Roo","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0032","Semiurbano","04"
"77025","Los Almendros","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0619","Semiurbano","04"
"77025","Sutage INFONAVIT","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0625","Semiurbano","04"
"77025","Guadalupe Victoria","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","745","Semiurbano","04"
"77026","Tumben Cuxtal","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0626","Urbano","04"
"77026","Fovissste  IV Etapa","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0627","Urbano","04"
"77026","El Sol","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","733","Urbano","04"
"77026","Jardines","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0033","Urbano","04"
"77027","Miraflores","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0034","Semiurbano","04"
"77028","Plutarco Elías Calles","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0036","Urbano","04"
"77028","8 de Octubre","Ampliacion","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"38","004","0628","Urbano","04"
"77028","8 de Octubre","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0035","Urbano","04"
"77029","Los Monos","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","772","Semiurbano","04"
"77029","Lagunitas","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0037","Semiurbano","04"
"77030","Campestre","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0038","Urbano","04"
"77034","Framboyanes","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0039","Urbano","04"
"77035","Italia","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0040","Urbano","04"
"77036","Josefa Ortiz de Domínguez","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0041","Semiurbano","04"
"77037","Aserradero","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0042","Urbano","04"
"77037","Benito Juárez","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0043","Urbano","04"
"77037","Taxistas","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0044","Urbano","04"
"77038","20 de Noviembre","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0045","Urbano","04"
"77039","Magisterial","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0046","Urbano","04"
"77040","Santa Isabel Cereso","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0047","Urbano","04"
"77041","Cereso Chetumal","Gran usuario","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"22","004","0048","Semiurbano","04"
"77048","Ciudad de Chetumal","Aeropuerto","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"01","004","0049","Urbano","04"
"77049","FOVISSSTE 5a Etapa","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0631","Urbano","04"
"77049","Estatuto Jurídico","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0623","Urbano","04"
"77050","Infonavit Álvaro Obregón","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0052","Urbano","04"
"77050","Fovissste (I Etapa)","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0054","Urbano","04"
"77050","Cascada I","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","734","Semiurbano","04"
"77050","Aeropuerto","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0051","Semiurbano","04"
"77050","Residencial la Herradura","Residencial","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"30","004","776","Semiurbano","04"
"77050","Cascadas II","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","732","Semiurbano","04"
"77050","Infonavit Hermanos Flores Magón","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0053","Urbano","04"
"77053","Lomas del Caribe","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","741","Urbano","04"
"77059","Infonavit Villas Chetumal","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0055","Urbano","04"
"77060","Electricistas","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0056","Semiurbano","04"
"77060","Militar","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0057","Semiurbano","04"
"77070","Infonavit Aarón Merino Fernández","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0058","Urbano","04"
"77079","Las Brisas","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0060","Urbano","04"
"77079","Residencial Caribe","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","740","Urbano","04"
"77079","Fovissste VI Etapa (Tampico)","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0061","Urbano","04"
"77079","FOVISSSTE 6a Etapa","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0630","Urbano","04"
"77079","Bahía","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0059","Urbano","04"
"77079","Zona de Granjas","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0062","Urbano","04"
"77080","Infonavit Fidel Velázquez","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0063","Semiurbano","04"
"77082","Jardines de Payo Obispo","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0064","Semiurbano","04"
"77082","Kilómetro 5","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0065","Semiurbano","04"
"77083","Payo Obispo IV","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0067","Urbano","04"
"77083","Payo Obispo I y II","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","750","Urbano","04"
"77083","Nuevo Progreso","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0066","Urbano","04"
"77083","Tamalcab","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","743","Urbano","04"
"77084","Payo Obispo","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","746","Semiurbano","04"
"77084","Maya Real","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","767","Semiurbano","04"
"77084","Infonavit Emancipación","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0068","Semiurbano","04"
"77086","La Esperanza","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","738","Urbano","04"
"77086","Caribe","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","742","Urbano","04"
"77086","Territorio Federal de Quintana Roo","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","744","Urbano","04"
"77086","Proterritorio VIII","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","736","Urbano","04"
"77086","Lázaro Cárdenas","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","749","Urbano","04"
"77086","Solidaridad","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","0070","Urbano","04"
"77086","Comité Proterritorio","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0620","Semiurbano","04"
"77086","Las Arboledas II","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","729","Urbano","04"
"77086","Las Américas","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","774","Urbano","04"
"77086","Residencial Chetumal I y II (2004)","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","730","Urbano","04"
"77086","Infonavit 17 de Octubre","Unidad habitacional","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"31","004","747","Urbano","04"
"77086","Nueva Generación","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","768","Urbano","04"
"77086","Las Arboledas I","Fraccionamiento","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"21","004","0684","Urbano","04"
"77086","Andrés Quintana Roo","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0069","Urbano","04"
"77086","Proterritorio Ampliación I","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0621","Semiurbano","04"
"77090","Plutarco Elías Calles","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0071","Urbano","04"
"77098","Barrio Bravo","Barrio","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"02","004","0072","Semiurbano","04"
"77099","Primera Legislatura","Colonia","Othón P. Blanco","Quintana Roo","Chetumal (Ciudad Chetumal)","77001","23","77001",,"09","004","0073","Urbano","04"
"77100","Laguna Kana","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0074","Rural",
"77104","Santa María Poniente","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0077","Rural",
"77104","Mixtequilla","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0076","Rural",
"77104","Chan Santa Cruz","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0075","Rural",
"77104","Noh Cah","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","770","Rural",
"77105","San Andrés","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0078","Rural",
"77106","X-hazil","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0079","Rural",
"77107","Betania","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0080","Rural",
"77108","Chunhuas","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0081","Rural",
"77110","Tusik","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0082","Rural",
"77114","San José 2","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0083","Rural",
"77115","Felipe Berriozabal","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0084","Rural",
"77115","Trapich","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0085","Rural",
"77116","Francisco I Madero","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0086","Rural",
"77117","Francisco May","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0087","Rural",
"77118","San Ramón","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0088","Rural",
"77120","Tepich","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0089","Rural",
"77121","Tihosuco","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0090","Rural",
"77123","Ozoyola","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0092","Rural",
"77125","San Francisco Ake","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0093","Rural",
"77130","Chumpon","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0094","Rural",
"77135","Chun-yah","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0095","Rural",
"77140","Xpichil","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0097","Rural",
"77140","Santa Rosa 2","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0096","Rural",
"77144","Tabi","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0098","Rural",
"77145","Yaxley","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0099","Rural",
"77146","Tixcacal Guardia","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0100","Rural",
"77147","Kampocolche","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0101","Rural",
"77148","Filomeno Mata","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0102","Rural",
"77148","Hobompich","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0103","Rural",
"77150","Señor","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0104","Rural",
"77156","José María Pino Suárez","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0105","Rural",
"77158","Kancab-chen","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0106","Rural",
"77160","Dzula","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0108","Rural",
"77160","X-yatil","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0109","Rural",
"77160","Chunhuhub","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0107","Rural",
"77163","Yoactun","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0111","Rural",
"77169","Polyuc","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77891","23","77891",,"29","002","0112","Rural",
"77170","Pdte Juárez","Congregacion","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"11","002","0113","Rural",
"77174","Ignacio Altamirano","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0114","Rural",
"77175","Nuevo Israel","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0115","Rural",
"77176","Nueva Loria","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0116","Rural",
"77177","Naranjal Poniente","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77891","23","77891",,"29","002","0117","Rural",
"77178","Ramonal Zona Maya","Zona federal","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"34","002","0118","Rural",
"77180","Uh-may","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0119","Rural",
"77185","Andrés Quintana Roo","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0120","Rural",
"77188","Chancah Veracruz","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0121","Rural",
"77189","Chancah Derrepente","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0122","Rural",
"77190","Nohbec","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0123","Rural",
"77192","Cuauhtémoc","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0124","Rural",
"77196","Petcacab","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0125","Rural",
"77197","Reforma Agraria","Pueblo","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"28","002","0126","Rural",
"77198","Kopchen","Rancho o rancheria","Felipe Carrillo Puerto","Quintana Roo",,"77201","23","77201",,"29","002","0127","Rural",
