"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"77200","Felipe Carrillo Puerto Centro","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0128","Urbano","03"
"77210","Leona Vicario","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0130","Semiurbano","03"
"77214","Plan de Ayala","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0131","Semiurbano","03"
"77215","Plan de Ayutla","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0132","Semiurbano","03"
"77216","Plan de Guadalupe","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0133","Semiurbano","03"
"77217","Plan de La Noria","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0134","Semiurbano","03"
"77220","Jesús Martínez Ross","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0135","Semiurbano","03"
"77229","Emiliano Zapata","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0136","Semiurbano","03"
"77230","Chi Cecilio","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0137","Semiurbano","03"
"77238","Rafael E Melgar","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0138","Semiurbano","03"
"77239","Lázaro Cárdenas","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0139","Semiurbano","03"
"77240","Francisco May","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0140","Semiurbano","03"
"77249","María Villanueva Madrid","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0141","Semiurbano","03"
"77250","Juan Bautista Vega","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0142","Semiurbano","03"
"77259","Javier Rojo Gómez","Colonia","Felipe Carrillo Puerto","Quintana Roo","Felipe Carrillo Puerto","77201","23","77201",,"09","002","0143","Semiurbano","03"
"77300","Kantunilkin Centro","Colonia","Lázaro Cárdenas","Quintana Roo","Kantunilkin","77511","23","77511",,"09","007","0144","Rural","06"
"77302","Xaman - Kah","Colonia","Lázaro Cárdenas","Quintana Roo","Kantunilkin","77511","23","77511",,"09","007","0544","Rural","06"
"77303","Borge Martín","Colonia","Lázaro Cárdenas","Quintana Roo","Kantunilkin","77511","23","77511",,"09","007","0545","Rural","06"
"77304","Unidad Deportiva","Colonia","Lázaro Cárdenas","Quintana Roo","Kantunilkin","77511","23","77511",,"09","007","0546","Rural","06"
"77305","Capa","Colonia","Lázaro Cárdenas","Quintana Roo","Kantunilkin","77511","23","77511",,"09","007","0547","Rural","06"
"77306","Terencio Tah","Colonia","Lázaro Cárdenas","Quintana Roo","Kantunilkin","77511","23","77511",,"09","007","0548","Rural","06"
"77307","Expo","Colonia","Lázaro Cárdenas","Quintana Roo","Kantunilkin","77511","23","77511",,"09","007","0549","Rural","06"
"77310","Isla de Holbox","Pueblo","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"28","007","0146","Rural",
"77320","Chiquila","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0147","Rural",
"77330","Solferino","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0148","Rural",
"77333","San Ángel","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0149","Rural",
"77350","Valladolid Nuevo","Pueblo","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"28","007","0150","Rural",
"77355","Esperanza 2","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0151","Rural",
"77360","Zaragoza","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0152","Rural",
"77365","El Naranjal","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0153","Rural",
"77366","El Tintal","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0154","Rural",
"77367","El Pocito","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0155","Rural",
"77368","El Ideal","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0156","Rural",
"77369","San Pedro","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0158","Rural",
"77369","El Cedral","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0157","Rural",
"77370","Agua Azul","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0159","Rural",
"77376","San Lorenzo","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0160","Rural",
"77380","Nuevo Xcan","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0161","Rural",
"77385","San Francisco","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0162","Rural",
"77390","3 Reyes","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0163","Rural",
"77398","San Juan de Dios","Rancho o rancheria","Lázaro Cárdenas","Quintana Roo",,"77511","23","77511",,"29","007","0164","Rural",
"77400","El Cañotal","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0165","Rural","07"
"77400","Salina Grande","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0568","Semiurbano","07"
"77400","Ampliación la Gloria","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","757","Semiurbano","07"
"77400","Caridad del Cobre","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0569","Semiurbano","07"
"77400","Miraflores","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0551","Semiurbano","07"
"77400","Isla Blanca","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0552","Semiurbano","07"
"77400","Punta Gaviota","Fraccionamiento","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"21","003","758","Semiurbano","07"
"77400","Isla Mujeres Centro","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0166","Urbano","07"
"77400","Metereológico","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0553","Semiurbano","07"
"77400","Salina Chica","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0635","Semiurbano","07"
"77400","La Gloria","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0550","Semiurbano","07"
"77400","Lolbe","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0566","Semiurbano","07"
"77400","Santa Rosa","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0567","Semiurbano","07"
"77402","Mar Caribe","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0555","Semiurbano","07"
"77402","Vista Alegre","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0560","Semiurbano","07"
"77402","Mar Caribe","Fraccionamiento","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"21","003","0554","Semiurbano","07"
"77403","Faro","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0556","Semiurbano","07"
"77403","Del Sureste","Fraccionamiento","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"21","003","0557","Semiurbano","07"
"77404","Lagunamar","Fraccionamiento","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"21","003","0559","Semiurbano","07"
"77406","Islote de Carbonera","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0558","Semiurbano","07"
"77407","Puerto de Abrigo","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0561","Semiurbano","07"
"77407","Electricistas","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0562","Semiurbano","07"
"77407","Caribeña","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","756","Semiurbano","07"
"77408","Islote El Yunque","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0563","Semiurbano","07"
"77409","Prolongación Aeropuerto","Colonia","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"09","003","0564","Semiurbano","07"
"77409","Bahía","Fraccionamiento","Isla Mujeres","Quintana Roo","Isla Mujeres","77401","23","77401",,"21","003","0565","Semiurbano","07"
"77500","Cancún Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0168","Urbano","01"
"77500","Supermanzana 22 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0486","Urbano","01"
"77500","Zona Hotelera","Zona comercial","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"33","005","0488","Urbano","01"
"77500","Supermanzana 3 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0483","Urbano","01"
"77500","Supermanzana 1 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0480","Urbano","01"
"77500","Supermanzana 2 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0481","Urbano","01"
"77500","Supermanzana 4 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0484","Urbano","01"
"77500","Supermanzana 5 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0485","Urbano","01"
"77500","Supermanzana 23 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0487","Urbano","01"
"77500","Supermanzana 2a Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0482","Urbano","01"
"77500","Supermanzana 20 Centro","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0479","Urbano","01"
"77500","Supermanzana 52","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0673","Urbano","01"
"77500","Supermanzana 4 A","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0703","Urbano","01"
"77503","Supermanzana 6d","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0176","Urbano","01"
"77503","Supermanzana 6f","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0178","Urbano","01"
"77503","La Cascada","Residencial","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"30","005","0648","Urbano","01"
"77503","Villas de Thio","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0653","Urbano","01"
"77503","Supermanzana 6b","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0174","Urbano","01"
"77503","Supermanzana 6e","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0177","Urbano","01"
"77503","Supermanzana 10","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0179","Urbano","01"
"77503","Supermanzana 6c","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0175","Urbano","01"
"77503","Supermanzana 6a","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0171","Urbano","01"
"77503","Supermanzana 7","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0172","Urbano","01"
"77503","Supermanzana 9","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0173","Urbano","01"
"77504","Supermanzana 14","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0187","Urbano","01"
"77504","Supermanzana 8","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0180","Urbano","01"
"77504","Supermanzana 11","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0181","Urbano","01"
"77504","Supermanzana 12a","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0184","Urbano","01"
"77504","Supermanzana 13","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0186","Urbano","01"
"77504","Supermanzana 11a","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0182","Urbano","01"
"77504","Supermanzana 12","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0183","Urbano","01"
"77504","Supermanzana 12b","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0185","Urbano","01"
"77505","Supermanzana 15a","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0189","Urbano","01"
"77505","Supermanzana 16","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0190","Urbano","01"
"77505","Supermanzana 35","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0194","Urbano","01"
"77505","Supermanzana 36","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0195","Urbano","01"
"77505","SM 21","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0579","Urbano","01"
"77505","Supermanzana 15","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0188","Urbano","01"
"77505","Supermanzana 19","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0193","Urbano","01"
"77505","Supermanzana 17","Zona federal","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"34","005","0191","Urbano","01"
"77505","Supermanzana 18","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0192","Urbano","01"
"77506","Supermanzana 43","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0196","Urbano","01"
"77506","Supermanzana 48","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0201","Urbano","01"
"77506","Supermanzana 44","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0197","Urbano","01"
"77506","Supermanzana 45","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0198","Urbano","01"
"77506","Supermanzana 53","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0704","Urbano","01"
"77506","La Herradura","Fraccionamiento","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"21","005","0705","Urbano","01"
"77506","Supermanzana 47","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0200","Urbano","01"
"77506","Supermanzana 46","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0199","Urbano","01"
"77507","Supermanzana 40","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0207","Urbano","01"
"77507","Supermanzana 41","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0208","Urbano","01"
"77507","Supermanzana 37","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0204","Urbano","01"
"77507","Supermanzana 39","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0206","Urbano","01"
"77507","Supermanzana 38","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0205","Urbano","01"
"77507","Supermanzana 42","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0209","Urbano","01"
"77508","Supermanzana 29","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0210","Urbano","01"
"77508","Supermanzana 33","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0473","Urbano","01"
"77508","Supermanzana 34","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0213","Urbano","01"
"77508","Supermanzana 31","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0211","Urbano","01"
"77508","Supermanzana 32","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0212","Urbano","01"
"77509","Supermanzana 28","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0474","Urbano","01"
"77509","Supermanzana 27","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0217","Urbano","01"
"77509","Supermanzana 26","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0214","Urbano","01"
"77509","Supermanzana 25","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0216","Urbano","01"
"77509","Supermanzana 24","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0215","Urbano","01"
"77509","Supermanzana 30","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0219","Urbano","01"
"77510","Supermanzana 66","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0220","Urbano","01"
"77510","Supermanzana 73","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0475","Urbano","01"
"77510","Región 233","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0223","Semiurbano","01"
"77510","Supermanzana 71","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0227","Urbano","01"
"77510","Supermanzana 67","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0224","Urbano","01"
"77510","Supermanzana 69","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0225","Urbano","01"
"77510","Supermanzana 72","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0228","Urbano","01"
"77510","Región 235","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0502","Semiurbano","01"
"77510","SM 90","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0578","Urbano","01"
"77510","Supermanzana 70","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0226","Urbano","01"
"77510","Región 240","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0450","Semiurbano","01"
"77510","Región 90","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0230","Urbano","01"
"77510","Región 231","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0221","Semiurbano","01"
"77510","Región 232","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0222","Semiurbano","01"
"77510","Región 234","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0501","Semiurbano","01"
"77513","Supermanzana 63","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0233","Urbano","01"
"77513","Supermanzana 62","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0234","Urbano","01"
"77514","Supermanzana 60","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0235","Urbano","01"
"77514","Supermanzana 61","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0236","Urbano","01"
"77515","Unidad Morelos","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","763","Urbano","01"
"77515","Supermanzana 58","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0237","Urbano","01"
"77515","Supermanzana 59","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0238","Urbano","01"
"77516","Región 92","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0240","Urbano","01"
"77516","Supermanzana 225","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0682","Urbano","01"
"77516","Supermanzana 226","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0683","Urbano","01"
"77516","Región 91","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0239","Urbano","01"
"77516","Región 230","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0243","Semiurbano","01"
"77516","Casas del Mar","Fraccionamiento","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"21","005","759","Semiurbano","01"
"77516","Hacienda Del Rey","Fraccionamiento","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"21","005","0660","Semiurbano","01"
"77516","Supermanzana 248","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","760","Semiurbano","01"
"77516","Región 229","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0242","Semiurbano","01"
"77516","Región 228","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0241","Semiurbano","01"
"77516","Región 227","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0506","Semiurbano","01"
"77517","Región 219","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0447","Semiurbano","01"
"77517","Región 220","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0448","Semiurbano","01"
"77517","Región 93","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0244","Urbano","01"
"77517","Residencial San Antonio","Residencial","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"30","005","726","Urbano","01"
"77517","Ixchel","Fraccionamiento","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"21","005","0659","Semiurbano","01"
"77517","Región 94","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0446","Urbano","01"
"77517","Supermanzana 222","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0680","Urbano","01"
"77517","Región 221","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0449","Semiurbano","01"
"77517","Supermanzana 223","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0681","Urbano","01"
"77518","Los Héroes","Fraccionamiento","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"21","005","0665","Semiurbano","01"
"77518","Supermanzana 216","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0679","Urbano","01"
"77518","Supermanzana 218","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0646","Semiurbano","01"
"77518","Región 100","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0245","Semiurbano","01"
"77518","Supermanzana 217","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","762","Semiurbano","01"
"77518","La Guadalupana","Fraccionamiento","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"21","005","0639","Semiurbano","01"
"77519","Región 101","Colonia","Benito Juárez","Quintana Roo","Cancún","77511","23","77511",,"09","005","0246","Semiurbano","01"
